label_name,label,image_path,class
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_13_fake_3_7.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_49_fake_6_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_39_fake_9_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_03_fake_4_173.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_69_fake_4_66.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_49_fake_1_195.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_43_fake_0_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_61_fake_2_125.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_91_fake_6_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_41.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_06_fake_3_19.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_62_fake_2_157.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_81_fake_5_89.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_97.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_74.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_69.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_29.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_42.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_01_fake_7_121.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_20.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_38_fake_7_30.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_06_fake_6_131.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_69_fake_8_167.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_44_fake_9_144.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_33.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_93_fake_2_15.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_09_fake_4_45.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_14.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_39.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_27.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_46_fake_6_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_09_fake_2_75.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_53_fake_2_163.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_43.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_18_fake_0_197.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_71.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_95_fake_2_125.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_77.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_33_fake_6_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_79_fake_2_12.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_22_fake_9_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_68_fake_1_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_19_fake_5_131.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_44_fake_5_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_27.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_60_fake_3_99.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_36.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_22.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_65_fake_4_59.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_01_fake_7_89.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_55_fake_8_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_08_fake_4_22.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_85.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_36.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_16.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_51_fake_3_93.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_54.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_43_fake_2_185.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_30_fake_1_28.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_91.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/aze_passport_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_70_fake_5_42.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_73_fake_4_7.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_96.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_57_fake_2_90.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_53_fake_8_33.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/aze_passport_86_fake_9_47.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_74_fake_7_180.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_00_fake_0_125.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_49_fake_2_159.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_94.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_01_fake_2_182.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/grc_passport_30_fake_8_29.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_68_fake_3_24.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_41.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_26_fake_6_53.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_58_fake_2_143.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_23_fake_7_125.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_54_fake_3_122.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_46.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_23_fake_2_64.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_37.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_81.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_27_fake_0_29.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_92_fake_4_111.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_70_fake_2_79.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_60_fake_2_195.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_27_fake_2_109.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_90.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_26.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_87_fake_6_69.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_14_fake_7_140.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_73_fake_4_54.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_02_fake_0_97.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_02.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_32_fake_3_67.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_65.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_37_fake_6_39.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/esp_id_28.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_46_fake_1_126.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_19.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_86.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/esp_id_47_fake_7_104.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_15.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/rus_internalpassport_42_fake_6_183.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/srb_passport_58.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_85.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/srb_passport_32_fake_2_39.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/alb_id_43.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_26.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/lva_passport_88.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/alb_id_00_fake_4_141.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/svk_id_49.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/fin_id_44_fake_0_16.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/est_id_48.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_71_fake_1_191.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/fin_id_94.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/rus_internalpassport_64.jpg,SIDTD
Reals,0,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Reals/grc_passport_13.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/lva_passport_98_fake_3_142.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_61_fake_1_90.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/est_id_81_fake_1_124.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_75_fake_5_99.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_94_fake_5_158.jpg,SIDTD
Fakes,1,/home/cboned/Documentos/Projects/SIDTD_Dataset/datasets/SIDTD/Images/Fakes/svk_id_93_fake_5_181.jpg,SIDTD
